,_id,deduplicationId,time,devAddr,adr,dr,fCnt,fPort,confirmed,data,level,code,description,context,batt_volt,temperature,lora_freq,bandwidth,spreading_factor,code_rate,gateway_id,uplink_id,comunication_time,rssi,snr,channel,latitude,longitude,region_common_name,region_config_id,crc_status,tenant_id,tenant_name,application_id,application_name,device_profile_id,device_profile_name,device_name,devEui,device_class_enabled
276,664ff2715f306600073c2870,561af692-9c51-47f8-ab31-85ee1d77ac00,2024-05-24 12:26:41.195709433+00:00,0166b02e,False,3.0,201.0,1.0,False,AWcBCQICAWU=,,,,xZWrvw==,3.57,26.5,867700000,125000,9,CR_4_5,0016c001f10578db,62016,2024-05-24T01:50:40.976647618+00:00,-79,10,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
277,664ff2b95f306600073c2871,2d9bbde9-8054-4923-bf65-a402dfa76b6e,2024-05-24 12:27:53.159949057+00:00,016b6b94,False,1.0,38.0,1.0,False,AWcBKAICAXM=,,,,yd70Tg==,3.71,29.6,868300000,125000,11,CR_4_5,0016c001f10578db,42156,2024-05-24T01:51:52.894464020+00:00,-99,-11.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
278,664ff2eb5f306600073c2872,c2be5310-fc07-47cd-86a5-a4e8889e8cd6,2024-05-24 12:28:43.647301064+00:00,0092f85f,False,3.0,202.0,1.0,False,AWcBBQICAWA=,,,,zOIeYw==,3.52,26.1,867500000,125000,9,CR_4_5,0016c001f10578db,33402,2024-05-24T01:52:43.431434527+00:00,-92,1,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
279,664ff3085f306600073c2873,996c0dad-1d30-4db1-9d9c-675fb963f269,2024-05-24 12:29:12.240477121+00:00,00994579,False,3.0,203.0,1.0,False,AWcBHgICAXk=,,,,zpZeTQ==,3.77,28.6,868500000,125000,9,CR_4_5,0016c001f10578db,38060,2024-05-24T01:53:12.026778362+00:00,-92,4.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
280,664ff39d5f306600073c2874,bca3f4ef-2661-427e-a246-af859256d8f3,2024-05-24 12:31:41.202025865+00:00,0166b02e,False,3.0,202.0,1.0,False,AWcBCAICAWU=,,,,13dTNw==,3.57,26.4,867900000,125000,9,CR_4_5,0016c001f10578db,58461,2024-05-24T01:55:40.981850699+00:00,-78,11,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
281,664ff3e55f306600073c2875,fa434a98-e9e9-4345-9b0b-1facf1504bf9,2024-05-24 12:32:53.127430063+00:00,016b6b94,False,1.0,39.0,1.0,False,AWcBKgICAXU=,,,,28Cdaw==,3.73,29.8,868100000,125000,11,CR_4_5,0016c001f10578db,53217,2024-05-24T01:56:52.910095378+00:00,-99,-11.8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
282,664ff4175f306600073c2876,a725811f-c587-42d2-aa61-6e0db5a5c3cc,2024-05-24 12:33:43.655887718+00:00,0092f85f,False,3.0,203.0,1.0,False,AWcBBAICAWA=,,,,3sPLpA==,3.52,26.0,867900000,125000,9,CR_4_5,0016c001f10578db,25539,2024-05-24T01:57:43.438135496+00:00,-91,4,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
283,664ff4345f306600073c2877,60f3eeaa-9763-41c8-8f83-2ec0ffb8c19e,2024-05-24 12:34:12.240291609+00:00,00994579,False,3.0,204.0,1.0,False,AWcBHgICAXk=,,,,4HgFlQ==,3.77,28.6,867700000,125000,9,CR_4_5,0016c001f10578db,44115,2024-05-24T01:58:12.025384794+00:00,-89,6.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
284,664ff4c75f306600073c2878,936b97ac-a298-471a-a440-86d599bdcd83,2024-05-24 12:36:39.203781095+00:00,01eac4ef,False,3.0,204.0,1.0,False,AWcA/QICAXE=,,,,6TppPQ==,3.69,25.3,867900000,125000,9,CR_4_5,0016c001f10578db,2949,2024-05-24T02:00:38.988540317+00:00,-98,-5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
285,664ff4c95f306600073c2879,3dd59db1-e9c6-4d36-a6a7-ec40a621c276,2024-05-24 12:36:41.208978186+00:00,0166b02e,False,3.0,203.0,1.0,False,AWcBCQICAWQ=,,,,6Vj64w==,3.56,26.5,867900000,125000,9,CR_4_5,0016c001f10578db,39903,2024-05-24T02:00:40.994352742+00:00,-80,9.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
286,664ff5115f306600073c287a,8dacde70-816e-4eae-ac49-0b933317c20a,2024-05-24 12:37:53.130340829+00:00,016b6b94,False,1.0,40.0,1.0,False,AWcBKgICAXM=,,,,7aJEUQ==,3.71,29.8,867900000,125000,11,CR_4_5,0016c001f10578db,34546,2024-05-24T02:01:52.915218421+00:00,-99,-19.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
287,664ff5435f306600073c287b,921c888b-b09d-4b2e-92b2-0e3764eb1b57,2024-05-24 12:38:43.666154169+00:00,0092f85f,False,3.0,204.0,1.0,False,AWcBBAICAWA=,,,,8KV10g==,3.52,26.0,867500000,125000,9,CR_4_5,0016c001f10578db,16426,2024-05-24T02:02:43.450626002+00:00,-91,1.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
288,664ff5605f306600073c287c,a6db7bec-f780-4463-894d-17664f8cc13c,2024-05-24 12:39:12.257183633+00:00,00994579,False,3.0,205.0,1.0,False,AWcBHgICAXk=,,,,8lm3jw==,3.77,28.6,867100000,125000,9,CR_4_5,0016c001f10578db,28794,2024-05-24T02:03:12.043487152+00:00,-91,4.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
289,664ff5f35f306600073c287d,750a12c2-9d26-4a7e-9abd-5c1407b73acd,2024-05-24 12:41:39.210070842+00:00,01eac4ef,False,3.0,205.0,1.0,False,AWcA+wICAXA=,,,,+xwWVg==,3.68,25.1,868100000,125000,9,CR_4_5,0016c001f10578db,3388,2024-05-24T02:05:38.995151009+00:00,-99,-8,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
290,664ff5f55f306600073c287e,b78f53e7-4c4b-4652-b33f-2913f37245a9,2024-05-24 12:41:41.218536748+00:00,0166b02e,False,3.0,204.0,1.0,False,AWcBBwICAWQ=,,,,+zqiOQ==,3.56,26.3,868100000,125000,9,CR_4_5,0016c001f10578db,15078,2024-05-24T02:05:41.003717489+00:00,-80,10.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
291,664ff63d5f306600073c287f,9c7755d6-37ca-4b06-b2e4-2dd07bc10d34,2024-05-24 12:42:53.131046280+00:00,016b6b94,False,1.0,41.0,1.0,False,AWcBLAICAXM=,,,,/4Pysw==,3.71,30.0,867300000,125000,11,CR_4_5,0016c001f10578db,6797,2024-05-24T02:06:52.916772132+00:00,-99,-15,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
292,664ff66f5f306600073c2880,0292f136-fc7f-4371-9571-4ff11182d340,2024-05-24 12:43:43.670212268+00:00,0092f85f,False,3.0,205.0,1.0,False,AWcBAwICAWA=,,,,AoclRQ==,3.52,25.9,868500000,125000,9,CR_4_5,0016c001f10578db,53674,2024-05-24T02:07:43.456446694+00:00,-94,2.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
293,664ff68c5f306600073c2881,df827d98-8198-4a64-bc0a-0ccb9f0e086f,2024-05-24 12:44:12.265900325+00:00,00994579,False,3.0,206.0,1.0,False,AWcBHgICAXk=,,,,BDtiAg==,3.77,28.6,867900000,125000,9,CR_4_5,0016c001f10578db,30948,2024-05-24T02:08:12.052142584+00:00,-89,6.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
294,664ff71f5f306600073c2882,e5cf45ef-98a9-4bbd-9805-287b51890c6d,2024-05-24 12:46:39.222628293+00:00,01eac4ef,False,3.0,206.0,1.0,False,AWcA+wICAXE=,,,,DP3CFA==,3.69,25.1,868500000,125000,9,CR_4_5,0016c001f10578db,14321,2024-05-24T02:10:39.008988719+00:00,-99,-9.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
295,664ff7215f306600073c2883,f9261ebf-dced-4e61-a3a3-7075127a8f8f,2024-05-24 12:46:41.221869736+00:00,0166b02e,False,3.0,205.0,1.0,False,AWcBBwICAWQ=,,,,DRxF1w==,3.56,26.3,867300000,125000,9,CR_4_5,0016c001f10578db,56675,2024-05-24T02:10:41.005064255+00:00,-75,11,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
296,664ff79b5f306600073c2884,ad37493a-7615-428c-a53e-ed163d4d0aa9,2024-05-24 12:48:43.684939071+00:00,0092f85f,False,3.0,206.0,1.0,False,AWcBAgICAWA=,,,,FGjQYQ==,3.52,25.8,867300000,125000,9,CR_4_5,0016c001f10578db,11646,2024-05-24T02:12:43.471028793+00:00,-93,2.8,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
297,664ff7b85f306600073c2885,cfdc5a74-7534-4456-9324-9240b3ae2aa7,2024-05-24 12:49:12.265443905+00:00,00994579,False,3.0,207.0,1.0,False,AWcBHQICAXk=,,,,Fh0P/A==,3.77,28.5,868100000,125000,9,CR_4_5,0016c001f10578db,40471,2024-05-24T02:13:12.051472443+00:00,-90,6.2,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
298,664ff84b5f306600073c2886,e9028c93-2bd8-4c40-a4d3-e7d2a40822af,2024-05-24 12:51:39.239888540+00:00,01eac4ef,False,3.0,207.0,1.0,False,AWcA+QICAXE=,,,,Ht9tAw==,3.69,24.9,867500000,125000,9,CR_4_5,0016c001f10578db,31739,2024-05-24T02:15:39.020423929+00:00,-97,-10.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
299,664ff84d5f306600073c2887,154848df-64c0-4f61-b501-8707ef3c2c35,2024-05-24 12:51:41.227003483+00:00,0166b02e,False,3.0,206.0,1.0,False,AWcBBwICAWQ=,,,,Hv3uFg==,3.56,26.3,867100000,125000,9,CR_4_5,0016c001f10578db,10769,2024-05-24T02:15:41.010183113+00:00,-73,12,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
300,664ff8c75f306600073c2888,77b9c075-8165-42b0-af09-6800f1748ea7,2024-05-24 12:53:43.686519670+00:00,0092f85f,False,3.0,207.0,1.0,False,AWcBAAICAV8=,,,,Jkp/qg==,3.51,25.6,867900000,125000,9,CR_4_5,0016c001f10578db,9933,2024-05-24T02:17:43.472213799+00:00,-94,1.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
301,664ff8e45f306600073c2889,c3412998-ba37-4b36-b8b3-5020e42aa45f,2024-05-24 12:54:12.278101393+00:00,00994579,False,3.0,208.0,1.0,False,AWcBGwICAXg=,,,,J/67Iw==,3.76,28.3,867300000,125000,9,CR_4_5,0016c001f10578db,28593,2024-05-24T02:18:12.065412708+00:00,-91,5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
302,664ff9775f306600073c288a,49e7fd5e-3845-49ac-b01a-f12c5896bd00,2024-05-24 12:56:39.237625046+00:00,01eac4ef,False,3.0,208.0,1.0,False,AWcA+AICAXA=,,,,MMEY9g==,3.68,24.8,867700000,125000,9,CR_4_5,0016c001f10578db,65401,2024-05-24T02:20:39.025204361+00:00,-98,-6.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
303,664ff9795f306600073c288b,a4474c1b-4b76-4d92-a85d-0846ff145c66,2024-05-24 12:56:41.238751175+00:00,0166b02e,False,3.0,207.0,1.0,False,AWcBBwICAWQ=,,,,MN+UJA==,3.56,26.3,867900000,125000,9,CR_4_5,0016c001f10578db,25620,2024-05-24T02:20:41.024216416+00:00,-81,10,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
304,664ff9c15f306600073c288c,08c227c7-2538-43b4-8b41-5bc7a9a11e93,2024-05-24 12:57:53.156011947+00:00,016b6b94,False,1.0,44.0,1.0,False,AWcBLQICAXQ=,,,,NSjqFg==,3.72,30.1,867900000,125000,11,CR_4_5,0016c001f10578db,12802,2024-05-24T02:21:52.941539299+00:00,-99,-16.2,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
305,664ff9f35f306600073c288d,0f7afc1d-7a22-4bab-b1f2-d18492068926,2024-05-24 12:58:43.695357028+00:00,0092f85f,False,3.0,208.0,1.0,False,AWcA/wICAV8=,,,,OCwqlQ==,3.51,25.5,868100000,125000,9,CR_4_5,0016c001f10578db,50934,2024-05-24T02:22:43.480894398+00:00,-90,6.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
306,664ffa105f306600073c288e,4ae241fc-171c-4016-901c-52a8ee25e7ba,2024-05-24 12:59:12.283518529+00:00,00994579,False,3.0,209.0,1.0,False,AWcBGwICAXg=,,,,OeBlDg==,3.76,28.3,867900000,125000,9,CR_4_5,0016c001f10578db,4857,2024-05-24T02:23:12.069973955+00:00,-89,6.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
307,664ffaa35f306600073c288f,6868b41c-46a1-4ce8-8d3f-00e97d918a71,2024-05-24 13:01:39.250279664+00:00,01eac4ef,False,3.0,209.0,1.0,False,AWcA9gICAXA=,,,,QqLELA==,3.68,24.6,867500000,125000,9,CR_4_5,0016c001f10578db,58853,2024-05-24T02:25:39.030351034+00:00,-97,-4,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
308,664ffaa55f306600073c2890,e697aa00-db6a-4e84-b291-b14bcf203fbe,2024-05-24 13:01:41.248537700+00:00,0166b02e,False,3.0,208.0,1.0,False,AWcBBQICAWM=,,,,QsE+ng==,3.55,26.1,868500000,125000,9,CR_4_5,0016c001f10578db,51842,2024-05-24T02:25:41.029572144+00:00,-72,9.5,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
309,664ffaed5f306600073c2891,1719e226-504c-4deb-b662-9de258243a0f,2024-05-24 13:02:53.164814824+00:00,016b6b94,False,1.0,45.0,1.0,False,AWcBLQICAXc=,,,,RwqPog==,3.75,30.1,867300000,125000,11,CR_4_5,0016c001f10578db,6349,2024-05-24T02:26:52.949552713+00:00,-99,-13.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
310,664ffb1f5f306600073c2892,560e9b2c-e1b4-4d19-9bea-cfd966505f06,2024-05-24 13:03:43.710396645+00:00,0092f85f,False,3.0,209.0,1.0,False,AWcA/QICAV8=,,,,Sg3Y8A==,3.51,25.3,868500000,125000,9,CR_4_5,0016c001f10578db,63777,2024-05-24T02:27:43.495793479+00:00,-94,3,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-004,70b3d57ed0067224,CLASS_A
311,664ffb3c5f306600073c2893,706a49c5-c3e4-4fa4-852f-f0806b2fd229,2024-05-24 13:04:12.295396813+00:00,00994579,False,3.0,210.0,1.0,False,AWcBGQICAXg=,,,,S8IRHg==,3.76,28.1,867500000,125000,9,CR_4_5,0016c001f10578db,26629,2024-05-24T02:28:12.079636517+00:00,-88,5.5,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-006,70b3d57ed0067226,CLASS_A
312,664ffbcf5f306600073c2894,28217e2d-7ec2-40d7-9257-940047ee92e0,2024-05-24 13:06:39.256293892+00:00,01eac4ef,False,3.0,210.0,1.0,False,AWcA9QICAXA=,,,,VIRvJg==,3.68,24.5,867900000,125000,9,CR_4_5,0016c001f10578db,13919,2024-05-24T02:30:39.040572948+00:00,-99,-10,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-005,70b3d57ed0067225,CLASS_A
313,664ffbd15f306600073c2895,5ab682fc-e051-4bcd-99e3-a27b8507ff48,2024-05-24 13:06:41.252618928+00:00,0166b02e,False,3.0,209.0,1.0,False,AWcBBQICAWM=,,,,VKLkSQ==,3.55,26.1,867700000,125000,9,CR_4_5,0016c001f10578db,29768,2024-05-24T02:30:41.037583632+00:00,-75,11,no data,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-003,70b3d57ed0067223,CLASS_A
314,664ffc195f306600073c2896,92ea390d-875f-4e6e-9b23-b95dd4d62565,2024-05-24 13:07:53.174322293+00:00,016b6b94,False,1.0,46.0,1.0,False,AWcBLQICAXo=,,,,WOw7tQ==,3.78,30.1,868100000,125000,11,CR_4_5,0016c001f10578db,39451,2024-05-24T02:31:52.958984811+00:00,-102,-14,1,41.38924569225698,2.1131193637847905,EU868,eu868,CRC_OK,52f14cd4-c6f1-4fbd-8f87-4025e1d49242,e7133586-476a-4b73-8e01-9f657ce373e7,e7133586-476a-4b73-8e01-9f657ce373e7,CST-Test,db646c7a-2fd5-4230-88de-41e60f31538e,CST_LR,cst-007,70b3d57ed0067227,CLASS_A
